民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,9,22,三芝區,84歲,84,84,不相關,0.0,女,47
112,9,22,三芝區,85歲,85,85,不相關,0.0,男,29
112,9,22,三芝區,85歲,85,85,不相關,0.0,女,49
112,9,22,三芝區,86歲,86,86,不相關,0.0,男,28
112,9,22,三芝區,86歲,86,86,不相關,0.0,女,33
112,9,22,三芝區,87歲,87,87,不相關,0.0,男,33
112,9,22,三芝區,87歲,87,87,不相關,0.0,女,42
112,9,22,三芝區,88歲,88,88,不相關,0.0,男,23
112,9,22,三芝區,88歲,88,88,不相關,0.0,女,37
112,9,22,三芝區,89歲,89,89,不相關,0.0,男,21
112,9,22,三芝區,89歲,89,89,不相關,0.0,女,27
112,9,22,三芝區,90歲,90,90,不相關,0.0,男,10
112,9,22,三芝區,90歲,90,90,不相關,0.0,女,28
112,9,22,三芝區,91歲,91,91,不相關,0.0,男,12
112,9,22,三芝區,91歲,91,91,不相關,0.0,女,23
112,9,22,三芝區,92歲,92,92,不相關,0.0,男,14
112,9,22,三芝區,92歲,92,92,不相關,0.0,女,25
112,9,22,三芝區,93歲,93,93,不相關,0.0,男,17
112,9,22,三芝區,93歲,93,93,不相關,0.0,女,19
112,9,22,三芝區,94歲,94,94,不相關,0.0,男,14
112,9,22,三芝區,94歲,94,94,不相關,0.0,女,18
112,9,22,三芝區,95歲,95,95,不相關,0.0,男,4
112,9,22,三芝區,95歲,95,95,不相關,0.0,女,12
112,9,22,三芝區,96歲,96,96,不相關,0.0,男,3
112,9,22,三芝區,96歲,96,96,不相關,0.0,女,5
112,9,22,三芝區,97歲,97,97,不相關,0.0,男,1
112,9,22,三芝區,97歲,97,97,不相關,0.0,女,3
112,9,22,三芝區,98歲,98,98,不相關,0.0,男,5
112,9,22,三芝區,98歲,98,98,不相關,0.0,女,3
112,9,22,三芝區,99歲,99,99,不相關,0.0,男,0
112,9,22,三芝區,99歲,99,99,不相關,0.0,女,4
112,9,22,三芝區,100歲以上,100,100,不相關,0.0,男,3
112,9,22,三芝區,100歲以上,100,100,不相關,0.0,女,4
112,10,22,三芝區,0歲,0,0,不相關,0.0,男,42
112,10,22,三芝區,0歲,0,0,不相關,0.0,女,36
112,10,22,三芝區,1歲,1,1,不相關,0.0,男,53
112,10,22,三芝區,1歲,1,1,不相關,0.0,女,44
112,10,22,三芝區,2歲,2,2,不相關,0.0,男,53
112,10,22,三芝區,2歲,2,2,不相關,0.0,女,43
112,10,22,三芝區,3歲,3,3,不相關,0.0,男,51
112,10,22,三芝區,3歲,3,3,不相關,0.0,女,53
112,10,22,三芝區,4歲,4,4,不相關,0.0,男,61
112,10,22,三芝區,4歲,4,4,不相關,0.0,女,51
112,10,22,三芝區,5歲,5,5,不相關,0.0,男,54
112,10,22,三芝區,5歲,5,5,不相關,0.0,女,64
112,10,22,三芝區,6歲,6,6,不相關,0.0,男,50
112,10,22,三芝區,6歲,6,6,不相關,0.0,女,55
112,10,22,三芝區,7歲,7,7,不相關,0.0,男,70
112,10,22,三芝區,7歲,7,7,不相關,0.0,女,57
112,10,22,三芝區,8歲,8,8,不相關,0.0,男,64
112,10,22,三芝區,8歲,8,8,不相關,0.0,女,70
112,10,22,三芝區,9歲,9,9,不相關,0.0,男,69
112,10,22,三芝區,9歲,9,9,不相關,0.0,女,66
112,10,22,三芝區,10歲,10,10,不相關,0.0,男,83
112,10,22,三芝區,10歲,10,10,不相關,0.0,女,55
112,10,22,三芝區,11歲,11,11,不相關,0.0,男,67
112,10,22,三芝區,11歲,11,11,不相關,0.0,女,66
112,10,22,三芝區,12歲,12,12,不相關,0.0,男,61
112,10,22,三芝區,12歲,12,12,不相關,0.0,女,52
112,10,22,三芝區,13歲,13,13,不相關,0.0,男,71
112,10,22,三芝區,13歲,13,13,不相關,0.0,女,51
112,10,22,三芝區,14歲,14,14,不相關,0.0,男,70
112,10,22,三芝區,14歲,14,14,不相關,0.0,女,66
112,10,22,三芝區,15歲,15,15,不相關,0.0,男,67
112,10,22,三芝區,15歲,15,15,不相關,0.0,女,78
112,10,22,三芝區,16歲,16,16,不相關,0.0,男,85
112,10,22,三芝區,16歲,16,16,不相關,0.0,女,85
112,10,22,三芝區,17歲,17,17,不相關,0.0,男,83
112,10,22,三芝區,17歲,17,17,不相關,0.0,女,92
112,10,22,三芝區,18歲,18,18,完全落入,1.0,男,93
112,10,22,三芝區,18歲,18,18,完全落入,1.0,女,84
112,10,22,三芝區,19歲,19,19,完全落入,1.0,男,112
112,10,22,三芝區,19歲,19,19,完全落入,1.0,女,99
112,10,22,三芝區,20歲,20,20,完全落入,1.0,男,93
112,10,22,三芝區,20歲,20,20,完全落入,1.0,女,114
112,10,22,三芝區,21歲,21,21,完全落入,1.0,男,123
112,10,22,三芝區,21歲,21,21,完全落入,1.0,女,111
112,10,22,三芝區,22歲,22,22,完全落入,1.0,男,148
112,10,22,三芝區,22歲,22,22,完全落入,1.0,女,125
112,10,22,三芝區,23歲,23,23,完全落入,1.0,男,148
112,10,22,三芝區,23歲,23,23,完全落入,1.0,女,145
112,10,22,三芝區,24歲,24,24,完全落入,1.0,男,147
112,10,22,三芝區,24歲,24,24,完全落入,1.0,女,120
112,10,22,三芝區,25歲,25,25,完全落入,1.0,男,154
112,10,22,三芝區,25歲,25,25,完全落入,1.0,女,124
112,10,22,三芝區,26歲,26,26,完全落入,1.0,男,160
112,10,22,三芝區,26歲,26,26,完全落入,1.0,女,155
112,10,22,三芝區,27歲,27,27,完全落入,1.0,男,174
112,10,22,三芝區,27歲,27,27,完全落入,1.0,女,154
112,10,22,三芝區,28歲,28,28,完全落入,1.0,男,174
112,10,22,三芝區,28歲,28,28,完全落入,1.0,女,147
112,10,22,三芝區,29歲,29,29,完全落入,1.0,男,189
112,10,22,三芝區,29歲,29,29,完全落入,1.0,女,167
112,10,22,三芝區,30歲,30,30,完全落入,1.0,男,190
112,10,22,三芝區,30歲,30,30,完全落入,1.0,女,128
112,10,22,三芝區,31歲,31,31,完全落入,1.0,男,166
112,10,22,三芝區,31歲,31,31,完全落入,1.0,女,139
112,10,22,三芝區,32歲,32,32,完全落入,1.0,男,158
112,10,22,三芝區,32歲,32,32,完全落入,1.0,女,120
112,10,22,三芝區,33歲,33,33,完全落入,1.0,男,153
112,10,22,三芝區,33歲,33,33,完全落入,1.0,女,118
112,10,22,三芝區,34歲,34,34,完全落入,1.0,男,115
112,10,22,三芝區,34歲,34,34,完全落入,1.0,女,112
112,10,22,三芝區,35歲,35,35,完全落入,1.0,男,142
112,10,22,三芝區,35歲,35,35,完全落入,1.0,女,120
112,10,22,三芝區,36歲,36,36,不相關,0.0,男,129
112,10,22,三芝區,36歲,36,36,不相關,0.0,女,127
112,10,22,三芝區,37歲,37,37,不相關,0.0,男,126
112,10,22,三芝區,37歲,37,37,不相關,0.0,女,92
112,10,22,三芝區,38歲,38,38,不相關,0.0,男,133
112,10,22,三芝區,38歲,38,38,不相關,0.0,女,111
112,10,22,三芝區,39歲,39,39,不相關,0.0,男,168
112,10,22,三芝區,39歲,39,39,不相關,0.0,女,142
112,10,22,三芝區,40歲,40,40,不相關,0.0,男,134
112,10,22,三芝區,40歲,40,40,不相關,0.0,女,141
112,10,22,三芝區,41歲,41,41,不相關,0.0,男,147
112,10,22,三芝區,41歲,41,41,不相關,0.0,女,151
112,10,22,三芝區,42歲,42,42,不相關,0.0,男,170
112,10,22,三芝區,42歲,42,42,不相關,0.0,女,158
112,10,22,三芝區,43歲,43,43,不相關,0.0,男,153
112,10,22,三芝區,43歲,43,43,不相關,0.0,女,162
112,10,22,三芝區,44歲,44,44,不相關,0.0,男,184
112,10,22,三芝區,44歲,44,44,不相關,0.0,女,172
112,10,22,三芝區,45歲,45,45,不相關,0.0,男,162
112,10,22,三芝區,45歲,45,45,不相關,0.0,女,153
112,10,22,三芝區,46歲,46,46,不相關,0.0,男,182
112,10,22,三芝區,46歲,46,46,不相關,0.0,女,141
112,10,22,三芝區,47歲,47,47,不相關,0.0,男,153
112,10,22,三芝區,47歲,47,47,不相關,0.0,女,136
112,10,22,三芝區,48歲,48,48,不相關,0.0,男,151
112,10,22,三芝區,48歲,48,48,不相關,0.0,女,143
112,10,22,三芝區,49歲,49,49,不相關,0.0,男,172
112,10,22,三芝區,49歲,49,49,不相關,0.0,女,159
112,10,22,三芝區,50歲,50,50,不相關,0.0,男,172
112,10,22,三芝區,50歲,50,50,不相關,0.0,女,157
112,10,22,三芝區,51歲,51,51,不相關,0.0,男,167
112,10,22,三芝區,51歲,51,51,不相關,0.0,女,170
112,10,22,三芝區,52歲,52,52,不相關,0.0,男,186
112,10,22,三芝區,52歲,52,52,不相關,0.0,女,179
112,10,22,三芝區,53歲,53,53,不相關,0.0,男,223
112,10,22,三芝區,53歲,53,53,不相關,0.0,女,214
112,10,22,三芝區,54歲,54,54,不相關,0.0,男,205
112,10,22,三芝區,54歲,54,54,不相關,0.0,女,207
112,10,22,三芝區,55歲,55,55,不相關,0.0,男,217
112,10,22,三芝區,55歲,55,55,不相關,0.0,女,202
112,10,22,三芝區,56歲,56,56,不相關,0.0,男,196
112,10,22,三芝區,56歲,56,56,不相關,0.0,女,174
112,10,22,三芝區,57歲,57,57,不相關,0.0,男,188
112,10,22,三芝區,57歲,57,57,不相關,0.0,女,191
112,10,22,三芝區,58歲,58,58,不相關,0.0,男,212
112,10,22,三芝區,58歲,58,58,不相關,0.0,女,206
112,10,22,三芝區,59歲,59,59,不相關,0.0,男,233
112,10,22,三芝區,59歲,59,59,不相關,0.0,女,221
112,10,22,三芝區,60歲,60,60,不相關,0.0,男,221
112,10,22,三芝區,60歲,60,60,不相關,0.0,女,221
112,10,22,三芝區,61歲,61,61,不相關,0.0,男,223
112,10,22,三芝區,61歲,61,61,不相關,0.0,女,179
112,10,22,三芝區,62歲,62,62,不相關,0.0,男,199
112,10,22,三芝區,62歲,62,62,不相關,0.0,女,186
112,10,22,三芝區,63歲,63,63,不相關,0.0,男,202
112,10,22,三芝區,63歲,63,63,不相關,0.0,女,195
112,10,22,三芝區,64歲,64,64,不相關,0.0,男,206
112,10,22,三芝區,64歲,64,64,不相關,0.0,女,171
112,10,22,三芝區,65歲,65,65,不相關,0.0,男,179
112,10,22,三芝區,65歲,65,65,不相關,0.0,女,183
112,10,22,三芝區,66歲,66,66,不相關,0.0,男,189
112,10,22,三芝區,66歲,66,66,不相關,0.0,女,163
112,10,22,三芝區,67歲,67,67,不相關,0.0,男,192
112,10,22,三芝區,67歲,67,67,不相關,0.0,女,175
112,10,22,三芝區,68歲,68,68,不相關,0.0,男,206
112,10,22,三芝區,68歲,68,68,不相關,0.0,女,156
112,10,22,三芝區,69歲,69,69,不相關,0.0,男,164
112,10,22,三芝區,69歲,69,69,不相關,0.0,女,144
112,10,22,三芝區,70歲,70,70,不相關,0.0,男,141
112,10,22,三芝區,70歲,70,70,不相關,0.0,女,161
112,10,22,三芝區,71歲,71,71,不相關,0.0,男,158
112,10,22,三芝區,71歲,71,71,不相關,0.0,女,135
112,10,22,三芝區,72歲,72,72,不相關,0.0,男,144
112,10,22,三芝區,72歲,72,72,不相關,0.0,女,159
112,10,22,三芝區,73歲,73,73,不相關,0.0,男,120
112,10,22,三芝區,73歲,73,73,不相關,0.0,女,112
112,10,22,三芝區,74歲,74,74,不相關,0.0,男,109
112,10,22,三芝區,74歲,74,74,不相關,0.0,女,118
112,10,22,三芝區,75歲,75,75,不相關,0.0,男,90
112,10,22,三芝區,75歲,75,75,不相關,0.0,女,90
112,10,22,三芝區,76歲,76,76,不相關,0.0,男,77
112,10,22,三芝區,76歲,76,76,不相關,0.0,女,72
112,10,22,三芝區,77歲,77,77,不相關,0.0,男,32
112,10,22,三芝區,77歲,77,77,不相關,0.0,女,48
112,10,22,三芝區,78歲,78,78,不相關,0.0,男,55
112,10,22,三芝區,78歲,78,78,不相關,0.0,女,63
112,10,22,三芝區,79歲,79,79,不相關,0.0,男,49
112,10,22,三芝區,79歲,79,79,不相關,0.0,女,74
112,10,22,三芝區,80歲,80,80,不相關,0.0,男,59
112,10,22,三芝區,80歲,80,80,不相關,0.0,女,77
112,10,22,三芝區,81歲,81,81,不相關,0.0,男,55
112,10,22,三芝區,81歲,81,81,不相關,0.0,女,71
112,10,22,三芝區,82歲,82,82,不相關,0.0,男,64
112,10,22,三芝區,82歲,82,82,不相關,0.0,女,66
112,10,22,三芝區,83歲,83,83,不相關,0.0,男,58
112,10,22,三芝區,83歲,83,83,不相關,0.0,女,58
112,10,22,三芝區,84歲,84,84,不相關,0.0,男,34
112,10,22,三芝區,84歲,84,84,不相關,0.0,女,50
112,10,22,三芝區,85歲,85,85,不相關,0.0,男,30
112,10,22,三芝區,85歲,85,85,不相關,0.0,女,46
112,10,22,三芝區,86歲,86,86,不相關,0.0,男,28
112,10,22,三芝區,86歲,86,86,不相關,0.0,女,39
112,10,22,三芝區,87歲,87,87,不相關,0.0,男,31
112,10,22,三芝區,87歲,87,87,不相關,0.0,女,38
112,10,22,三芝區,88歲,88,88,不相關,0.0,男,25
112,10,22,三芝區,88歲,88,88,不相關,0.0,女,40
112,10,22,三芝區,89歲,89,89,不相關,0.0,男,19
112,10,22,三芝區,89歲,89,89,不相關,0.0,女,28
112,10,22,三芝區,90歲,90,90,不相關,0.0,男,13
112,10,22,三芝區,90歲,90,90,不相關,0.0,女,27
112,10,22,三芝區,91歲,91,91,不相關,0.0,男,11
112,10,22,三芝區,91歲,91,91,不相關,0.0,女,25
112,10,22,三芝區,92歲,92,92,不相關,0.0,男,14
112,10,22,三芝區,92歲,92,92,不相關,0.0,女,24
112,10,22,三芝區,93歲,93,93,不相關,0.0,男,15
112,10,22,三芝區,93歲,93,93,不相關,0.0,女,22
112,10,22,三芝區,94歲,94,94,不相關,0.0,男,16
112,10,22,三芝區,94歲,94,94,不相關,0.0,女,18
112,10,22,三芝區,95歲,95,95,不相關,0.0,男,4
112,10,22,三芝區,95歲,95,95,不相關,0.0,女,12
112,10,22,三芝區,96歲,96,96,不相關,0.0,男,3
112,10,22,三芝區,96歲,96,96,不相關,0.0,女,4
112,10,22,三芝區,97歲,97,97,不相關,0.0,男,1
112,10,22,三芝區,97歲,97,97,不相關,0.0,女,4
112,10,22,三芝區,98歲,98,98,不相關,0.0,男,4
112,10,22,三芝區,98歲,98,98,不相關,0.0,女,3
112,10,22,三芝區,99歲,99,99,不相關,0.0,男,0
112,10,22,三芝區,99歲,99,99,不相關,0.0,女,3
112,10,22,三芝區,100歲以上,100,100,不相關,0.0,男,3
112,10,22,三芝區,100歲以上,100,100,不相關,0.0,女,5
112,11,22,三芝區,0歲,0,0,不相關,0.0,男,40
112,11,22,三芝區,0歲,0,0,不相關,0.0,女,33
112,11,22,三芝區,1歲,1,1,不相關,0.0,男,51
112,11,22,三芝區,1歲,1,1,不相關,0.0,女,40
112,11,22,三芝區,2歲,2,2,不相關,0.0,男,54
112,11,22,三芝區,2歲,2,2,不相關,0.0,女,44
112,11,22,三芝區,3歲,3,3,不相關,0.0,男,50
112,11,22,三芝區,3歲,3,3,不相關,0.0,女,56
112,11,22,三芝區,4歲,4,4,不相關,0.0,男,62
112,11,22,三芝區,4歲,4,4,不相關,0.0,女,51
112,11,22,三芝區,5歲,5,5,不相關,0.0,男,56
112,11,22,三芝區,5歲,5,5,不相關,0.0,女,62
112,11,22,三芝區,6歲,6,6,不相關,0.0,男,50
112,11,22,三芝區,6歲,6,6,不相關,0.0,女,51
112,11,22,三芝區,7歲,7,7,不相關,0.0,男,64
112,11,22,三芝區,7歲,7,7,不相關,0.0,女,62
112,11,22,三芝區,8歲,8,8,不相關,0.0,男,70
112,11,22,三芝區,8歲,8,8,不相關,0.0,女,65
112,11,22,三芝區,9歲,9,9,不相關,0.0,男,58
112,11,22,三芝區,9歲,9,9,不相關,0.0,女,65
112,11,22,三芝區,10歲,10,10,不相關,0.0,男,89
112,11,22,三芝區,10歲,10,10,不相關,0.0,女,59
112,11,22,三芝區,11歲,11,11,不相關,0.0,男,67
112,11,22,三芝區,11歲,11,11,不相關,0.0,女,67
112,11,22,三芝區,12歲,12,12,不相關,0.0,男,65
112,11,22,三芝區,12歲,12,12,不相關,0.0,女,53
112,11,22,三芝區,13歲,13,13,不相關,0.0,男,71
112,11,22,三芝區,13歲,13,13,不相關,0.0,女,50
112,11,22,三芝區,14歲,14,14,不相關,0.0,男,68
112,11,22,三芝區,14歲,14,14,不相關,0.0,女,59
112,11,22,三芝區,15歲,15,15,不相關,0.0,男,63
112,11,22,三芝區,15歲,15,15,不相關,0.0,女,81
112,11,22,三芝區,16歲,16,16,不相關,0.0,男,86
112,11,22,三芝區,16歲,16,16,不相關,0.0,女,83
112,11,22,三芝區,17歲,17,17,不相關,0.0,男,87
112,11,22,三芝區,17歲,17,17,不相關,0.0,女,88
112,11,22,三芝區,18歲,18,18,完全落入,1.0,男,86
112,11,22,三芝區,18歲,18,18,完全落入,1.0,女,79
112,11,22,三芝區,19歲,19,19,完全落入,1.0,男,115
112,11,22,三芝區,19歲,19,19,完全落入,1.0,女,104
112,11,22,三芝區,20歲,20,20,完全落入,1.0,男,93
112,11,22,三芝區,20歲,20,20,完全落入,1.0,女,111
112,11,22,三芝區,21歲,21,21,完全落入,1.0,男,126
112,11,22,三芝區,21歲,21,21,完全落入,1.0,女,115
112,11,22,三芝區,22歲,22,22,完全落入,1.0,男,140
112,11,22,三芝區,22歲,22,22,完全落入,1.0,女,126
112,11,22,三芝區,23歲,23,23,完全落入,1.0,男,148
112,11,22,三芝區,23歲,23,23,完全落入,1.0,女,144
112,11,22,三芝區,24歲,24,24,完全落入,1.0,男,145
112,11,22,三芝區,24歲,24,24,完全落入,1.0,女,130
112,11,22,三芝區,25歲,25,25,完全落入,1.0,男,161
112,11,22,三芝區,25歲,25,25,完全落入,1.0,女,116
112,11,22,三芝區,26歲,26,26,完全落入,1.0,男,159
112,11,22,三芝區,26歲,26,26,完全落入,1.0,女,150
112,11,22,三芝區,27歲,27,27,完全落入,1.0,男,169
112,11,22,三芝區,27歲,27,27,完全落入,1.0,女,151
112,11,22,三芝區,28歲,28,28,完全落入,1.0,男,172
112,11,22,三芝區,28歲,28,28,完全落入,1.0,女,150
112,11,22,三芝區,29歲,29,29,完全落入,1.0,男,194
112,11,22,三芝區,29歲,29,29,完全落入,1.0,女,162
112,11,22,三芝區,30歲,30,30,完全落入,1.0,男,187
112,11,22,三芝區,30歲,30,30,完全落入,1.0,女,136
112,11,22,三芝區,31歲,31,31,完全落入,1.0,男,162
112,11,22,三芝區,31歲,31,31,完全落入,1.0,女,135
112,11,22,三芝區,32歲,32,32,完全落入,1.0,男,164
112,11,22,三芝區,32歲,32,32,完全落入,1.0,女,124
112,11,22,三芝區,33歲,33,33,完全落入,1.0,男,152
112,11,22,三芝區,33歲,33,33,完全落入,1.0,女,114
112,11,22,三芝區,34歲,34,34,完全落入,1.0,男,112
112,11,22,三芝區,34歲,34,34,完全落入,1.0,女,113
112,11,22,三芝區,35歲,35,35,完全落入,1.0,男,149
112,11,22,三芝區,35歲,35,35,完全落入,1.0,女,124
112,11,22,三芝區,36歲,36,36,不相關,0.0,男,126
112,11,22,三芝區,36歲,36,36,不相關,0.0,女,130
112,11,22,三芝區,37歲,37,37,不相關,0.0,男,128
112,11,22,三芝區,37歲,37,37,不相關,0.0,女,91
112,11,22,三芝區,38歲,38,38,不相關,0.0,男,130
112,11,22,三芝區,38歲,38,38,不相關,0.0,女,106
112,11,22,三芝區,39歲,39,39,不相關,0.0,男,165
112,11,22,三芝區,39歲,39,39,不相關,0.0,女,143
112,11,22,三芝區,40歲,40,40,不相關,0.0,男,139
112,11,22,三芝區,40歲,40,40,不相關,0.0,女,139
112,11,22,三芝區,41歲,41,41,不相關,0.0,男,144
112,11,22,三芝區,41歲,41,41,不相關,0.0,女,151
112,11,22,三芝區,42歲,42,42,不相關,0.0,男,170
112,11,22,三芝區,42歲,42,42,不相關,0.0,女,151
112,11,22,三芝區,43歲,43,43,不相關,0.0,男,157
112,11,22,三芝區,43歲,43,43,不相關,0.0,女,172
112,11,22,三芝區,44歲,44,44,不相關,0.0,男,174
112,11,22,三芝區,44歲,44,44,不相關,0.0,女,173
112,11,22,三芝區,45歲,45,45,不相關,0.0,男,168
112,11,22,三芝區,45歲,45,45,不相關,0.0,女,150
112,11,22,三芝區,46歲,46,46,不相關,0.0,男,177
112,11,22,三芝區,46歲,46,46,不相關,0.0,女,141
112,11,22,三芝區,47歲,47,47,不相關,0.0,男,158
112,11,22,三芝區,47歲,47,47,不相關,0.0,女,131
112,11,22,三芝區,48歲,48,48,不相關,0.0,男,153
112,11,22,三芝區,48歲,48,48,不相關,0.0,女,146
112,11,22,三芝區,49歲,49,49,不相關,0.0,男,170
112,11,22,三芝區,49歲,49,49,不相關,0.0,女,163
112,11,22,三芝區,50歲,50,50,不相關,0.0,男,173
112,11,22,三芝區,50歲,50,50,不相關,0.0,女,155
112,11,22,三芝區,51歲,51,51,不相關,0.0,男,167
112,11,22,三芝區,51歲,51,51,不相關,0.0,女,165
112,11,22,三芝區,52歲,52,52,不相關,0.0,男,188
112,11,22,三芝區,52歲,52,52,不相關,0.0,女,177
112,11,22,三芝區,53歲,53,53,不相關,0.0,男,219
112,11,22,三芝區,53歲,53,53,不相關,0.0,女,211
112,11,22,三芝區,54歲,54,54,不相關,0.0,男,203
112,11,22,三芝區,54歲,54,54,不相關,0.0,女,212
112,11,22,三芝區,55歲,55,55,不相關,0.0,男,219
112,11,22,三芝區,55歲,55,55,不相關,0.0,女,201
112,11,22,三芝區,56歲,56,56,不相關,0.0,男,191
112,11,22,三芝區,56歲,56,56,不相關,0.0,女,171
112,11,22,三芝區,57歲,57,57,不相關,0.0,男,196
112,11,22,三芝區,57歲,57,57,不相關,0.0,女,194
112,11,22,三芝區,58歲,58,58,不相關,0.0,男,210
112,11,22,三芝區,58歲,58,58,不相關,0.0,女,209
112,11,22,三芝區,59歲,59,59,不相關,0.0,男,235
112,11,22,三芝區,59歲,59,59,不相關,0.0,女,214
112,11,22,三芝區,60歲,60,60,不相關,0.0,男,220
112,11,22,三芝區,60歲,60,60,不相關,0.0,女,224
112,11,22,三芝區,61歲,61,61,不相關,0.0,男,226
112,11,22,三芝區,61歲,61,61,不相關,0.0,女,186
112,11,22,三芝區,62歲,62,62,不相關,0.0,男,201
112,11,22,三芝區,62歲,62,62,不相關,0.0,女,187
112,11,22,三芝區,63歲,63,63,不相關,0.0,男,205
112,11,22,三芝區,63歲,63,63,不相關,0.0,女,197
112,11,22,三芝區,64歲,64,64,不相關,0.0,男,201
112,11,22,三芝區,64歲,64,64,不相關,0.0,女,165
112,11,22,三芝區,65歲,65,65,不相關,0.0,男,181
112,11,22,三芝區,65歲,65,65,不相關,0.0,女,182
112,11,22,三芝區,66歲,66,66,不相關,0.0,男,189
112,11,22,三芝區,66歲,66,66,不相關,0.0,女,168
112,11,22,三芝區,67歲,67,67,不相關,0.0,男,183
112,11,22,三芝區,67歲,67,67,不相關,0.0,女,175
112,11,22,三芝區,68歲,68,68,不相關,0.0,男,206
112,11,22,三芝區,68歲,68,68,不相關,0.0,女,159
112,11,22,三芝區,69歲,69,69,不相關,0.0,男,178
112,11,22,三芝區,69歲,69,69,不相關,0.0,女,142
112,11,22,三芝區,70歲,70,70,不相關,0.0,男,135
112,11,22,三芝區,70歲,70,70,不相關,0.0,女,152
112,11,22,三芝區,71歲,71,71,不相關,0.0,男,152
112,11,22,三芝區,71歲,71,71,不相關,0.0,女,146
112,11,22,三芝區,72歲,72,72,不相關,0.0,男,153
112,11,22,三芝區,72歲,72,72,不相關,0.0,女,161
112,11,22,三芝區,73歲,73,73,不相關,0.0,男,117
112,11,22,三芝區,73歲,73,73,不相關,0.0,女,114
112,11,22,三芝區,74歲,74,74,不相關,0.0,男,114
112,11,22,三芝區,74歲,74,74,不相關,0.0,女,116
112,11,22,三芝區,75歲,75,75,不相關,0.0,男,80
112,11,22,三芝區,75歲,75,75,不相關,0.0,女,91
112,11,22,三芝區,76歲,76,76,不相關,0.0,男,74
112,11,22,三芝區,76歲,76,76,不相關,0.0,女,73
112,11,22,三芝區,77歲,77,77,不相關,0.0,男,47
112,11,22,三芝區,77歲,77,77,不相關,0.0,女,53
112,11,22,三芝區,78歲,78,78,不相關,0.0,男,51
112,11,22,三芝區,78歲,78,78,不相關,0.0,女,59
112,11,22,三芝區,79歲,79,79,不相關,0.0,男,54
112,11,22,三芝區,79歲,79,79,不相關,0.0,女,73
112,11,22,三芝區,80歲,80,80,不相關,0.0,男,61
112,11,22,三芝區,80歲,80,80,不相關,0.0,女,78
112,11,22,三芝區,81歲,81,81,不相關,0.0,男,50
112,11,22,三芝區,81歲,81,81,不相關,0.0,女,71
112,11,22,三芝區,82歲,82,82,不相關,0.0,男,64
112,11,22,三芝區,82歲,82,82,不相關,0.0,女,65
112,11,22,三芝區,83歲,83,83,不相關,0.0,男,55
112,11,22,三芝區,83歲,83,83,不相關,0.0,女,56
112,11,22,三芝區,84歲,84,84,不相關,0.0,男,39
112,11,22,三芝區,84歲,84,84,不相關,0.0,女,55
112,11,22,三芝區,85歲,85,85,不相關,0.0,男,30
112,11,22,三芝區,85歲,85,85,不相關,0.0,女,45
112,11,22,三芝區,86歲,86,86,不相關,0.0,男,28
112,11,22,三芝區,86歲,86,86,不相關,0.0,女,40
112,11,22,三芝區,87歲,87,87,不相關,0.0,男,30
112,11,22,三芝區,87歲,87,87,不相關,0.0,女,39
112,11,22,三芝區,88歲,88,88,不相關,0.0,男,27
112,11,22,三芝區,88歲,88,88,不相關,0.0,女,35
112,11,22,三芝區,89歲,89,89,不相關,0.0,男,18
112,11,22,三芝區,89歲,89,89,不相關,0.0,女,33
112,11,22,三芝區,90歲,90,90,不相關,0.0,男,11
112,11,22,三芝區,90歲,90,90,不相關,0.0,女,25
112,11,22,三芝區,91歲,91,91,不相關,0.0,男,11
112,11,22,三芝區,91歲,91,91,不相關,0.0,女,24
112,11,22,三芝區,92歲,92,92,不相關,0.0,男,13
112,11,22,三芝區,92歲,92,92,不相關,0.0,女,26
112,11,22,三芝區,93歲,93,93,不相關,0.0,男,15
112,11,22,三芝區,93歲,93,93,不相關,0.0,女,18
112,11,22,三芝區,94歲,94,94,不相關,0.0,男,16
112,11,22,三芝區,94歲,94,94,不相關,0.0,女,17
112,11,22,三芝區,95歲,95,95,不相關,0.0,男,3
112,11,22,三芝區,95歲,95,95,不相關,0.0,女,18
112,11,22,三芝區,96歲,96,96,不相關,0.0,男,4
112,11,22,三芝區,96歲,96,96,不相關,0.0,女,3
112,11,22,三芝區,97歲,97,97,不相關,0.0,男,2
112,11,22,三芝區,97歲,97,97,不相關,0.0,女,5
112,11,22,三芝區,98歲,98,98,不相關,0.0,男,3
112,11,22,三芝區,98歲,98,98,不相關,0.0,女,3
112,11,22,三芝區,99歲,99,99,不相關,0.0,男,0
112,11,22,三芝區,99歲,99,99,不相關,0.0,女,3
112,11,22,三芝區,100歲以上,100,100,不相關,0.0,男,3
112,11,22,三芝區,100歲以上,100,100,不相關,0.0,女,5
112,12,22,三芝區,0歲,0,0,不相關,0.0,男,42
112,12,22,三芝區,0歲,0,0,不相關,0.0,女,33
112,12,22,三芝區,1歲,1,1,不相關,0.0,男,49
112,12,22,三芝區,1歲,1,1,不相關,0.0,女,35
112,12,22,三芝區,2歲,2,2,不相關,0.0,男,51
112,12,22,三芝區,2歲,2,2,不相關,0.0,女,49
112,12,22,三芝區,3歲,3,3,不相關,0.0,男,51
112,12,22,三芝區,3歲,3,3,不相關,0.0,女,54
112,12,22,三芝區,4歲,4,4,不相關,0.0,男,62
112,12,22,三芝區,4歲,4,4,不相關,0.0,女,52
